23Skel_23Skel,23Skel_23Bulge,23Skel_31Skel,23Skel_31Bulge,23Skel_26Skel,23Skel_26Bulge,23Bulge_23Skel,23Bulge_23Bulge,23Bulge_31Skel,23Bulge_31Bulge,23Bulge_26Skel,23Bulge_26Bulge,31Skel_23Skel,31Skel_23Bulge,31Skel_31Skel,31Skel_31Bulge,31Skel_26Skel,31Skel_26Bulge,31Bulge_23Skel,31Bulge_23Bulge,31Bulge_31Skel,31Bulge_31Bulge,31Bulge_26Skel,31Bulge_26Bulge,26Skel_23Skel,26Skel_23Bulge,26Skel_31Skel,26Skel_31Bulge,26Skel_26Skel,26Skel_26Bulge,26Bulge_23Skel,26Bulge_23Bulge,26Bulge_31Skel,26Bulge_31Bulge,26Bulge_26Skel,26Bulge_26Bulge
4991.1919664651095,7518.575013806731,5774.356712572279,7956.133503105612,6528.02033295711,8595.185240119363,6495.053082539924,6150.058850549779,7271.185832092095,8322.00911190402,7819.369732410874,8813.021710978961,5952.565707899845,8064.9809384361915,5218.819678971077,7375.671983662732,6595.86001144981,8586.937308900768,7859.173310101603,8795.655934859533,7173.680104436068,5182.503157391085,8427.784897281646,9435.433503369059,6448.0618999984035,8723.85101032087,6738.306464762149,8789.600117880871,4041.7136153440338,7456.266877610618,8519.47733699955,9685.380020323608,8916.253149434591,9918.641545322864,7295.693605436606,4727.07922776323
4629.582987625079,7677.522216685979,5516.450669569934,7904.284243444884,6089.272287473349,8284.385916111349,8328.397954021244,7382.884869676626,8703.449871387182,9281.664419997125,9122.370739226255,10192.834178111443,6177.063944042713,8258.004092289379,5158.403462026908,7512.06218914958,7125.14561075856,9328.167433683435,8270.404184375046,9111.24047618098,7241.131191331649,5693.476581502221,9111.554472322943,10245.375673247589,6448.031390996079,8723.832623558492,6738.285339206408,8789.58885584025,4041.7000241058886,7456.248227640097,8338.615897244352,9326.311847298919,8695.98921931234,9642.787904106828,7404.3539737294805,4862.101437194745
4884.254173124196,7360.631354227396,6157.125951291944,8164.345086080491,6324.157475731158,8338.679587968138,8635.473077695278,7090.0274424235895,9317.587315312652,10006.090939644768,9536.912198259994,10334.642823323904,5923.233545821519,8177.160597731757,4327.165674352625,7204.858791479241,6908.094166969835,8824.403470443936,8260.189386240114,8938.230466495868,7551.12059795828,5971.419441475188,8718.461022798061,9682.270339100689,6478.007125406501,8491.400300303347,6839.573388389491,8697.163199872759,4567.559358691235,7434.687241188727,8497.322671336444,9355.694879925955,8748.259738715207,9652.590342509402,7854.3081386106205,5514.254479297031
4786.26555582428,7371.7460934917435,5954.14663200032,7986.583468348106,6324.621792147363,8258.616660173006,7741.848191955489,6334.351924685541,8197.94473332846,8754.779628920653,8806.634752985654,9810.277583857673,5874.796890323379,8116.112320007035,4532.579600082327,7236.078609980151,6522.0374514301075,8620.905949621298,7838.081816302195,8783.759393717366,7111.0990026238405,5161.278703825621,8495.615927675593,9493.67751076877,6457.761186146796,8726.32941176959,6748.761948452693,8795.612297942775,4067.0422338272624,7464.957958758085,8601.870155765198,9709.683909034904,8974.9331820921,9948.172916190584,7485.7453848005725,5332.129264354125
5570.643489920152,7732.263651035671,6046.416375851344,8154.496057582747,6576.416251878129,8786.473584787183,6697.015645184264,6115.220360473049,7297.880916657348,8178.550835713976,7999.555860769798,8923.29389681375,5914.037054509933,8166.5127762424545,4312.0182525379205,7171.793093550729,6868.36032704626,8789.053542259215,8281.673638622355,9121.082186672718,7250.178813954156,5717.923622622678,9123.056964726378,10262.672762248883,6445.847013806115,8730.271600565808,6731.729083339971,8782.133519030142,4003.2900172165373,7442.341686326185,8590.83520837459,9715.772028516309,8962.207692708496,9949.280400860434,7417.89913700991,5129.431587467624
4767.314745237717,7451.397420029359,5587.88931951824,7818.935904125542,6579.774548020465,8347.861628823215,7919.087566592794,6317.976548340094,8637.550024587646,9262.122960365383,8990.333519582156,9455.25732284489,5888.943714248493,8116.103634576978,4657.400481303804,7275.626050302539,6531.401895370942,8615.533062066643,8008.164591070008,8914.471147672217,7097.866262635049,5265.261498205251,8828.415883516158,9830.20917628229,6475.086309760491,8521.425104611908,6838.741956649865,8708.577054055391,4433.07863362512,7377.630661027058,8591.805704952814,9719.492807066632,8963.246327597843,9951.741689307031,7414.178961309611,5111.1548831355085
5097.4021681049235,7556.87750442243,5834.671792299782,7995.869137361129,6526.808644002195,8641.275844537378,8938.213192377483,7715.66436917333,9580.625305446038,10392.959582204749,9761.047575288934,10699.306316825265,5945.588193862134,8066.978732695212,5175.537406145187,7369.720049427065,6593.104539161251,8585.142854724303,7966.156039165607,8814.225617814065,7280.443721273099,5316.482886011414,8506.032181995124,9548.374831037667,6474.177038584276,8531.93903992019,6838.680872293896,8711.37010285857,4399.464011190852,7367.358152989499,8496.266617076719,9665.242075095228,8900.585686883964,9902.089353060213,7281.585801918208,4677.029871036826
4735.030516715977,7463.145997186097,5723.358712794269,7914.540307181398,6284.558360432165,8219.566116676733,7781.06591548717,6377.734036883119,8235.918258054871,8788.396873142648,8830.726856813095,9842.610918642165,6156.291018841127,8247.308944105713,5059.894483585639,7489.063518901148,7113.980833534862,9297.475567014335,8317.096022294632,8952.99842103412,7617.664292224041,6170.165472795801,8735.910241680665,9678.420053348986,6441.678993485757,8671.581064590642,6780.878746004228,8725.986413006585,4101.213057211392,7391.915753053084,8311.624279696081,9326.830770570663,8689.388809696573,9645.316716180096,7336.945168282843,4786.297901409229
4766.1663655707,7393.879988340482,5878.17518122055,7932.527598193882,6341.519574977821,8247.753743364015,6121.797588867374,6357.00425411843,6848.091240349394,8082.247142431467,7449.305048228431,8648.712619310803,5920.881724268397,8175.351583129349,4325.475525870788,7199.698959250721,6903.016776773828,8817.843408284949,8332.787521089647,9166.232992104802,7294.731434295446,5903.354801190984,9177.887371431205,10364.948878586822,6442.1424334640005,8725.324034965726,6727.990884408695,8780.082352011003,4006.6123091164395,7444.352600641372,8458.499024937633,9625.95975349843,8873.445184620154,9870.795467003923,7269.062962898585,4632.157056139199
5171.3668916076995,7609.993592970704,6492.9440952318155,8470.677868833645,6635.3876519240675,8648.209911150165,6407.928938632653,6192.24988149971,7182.836274721378,8279.355196233322,7719.607348608187,8757.68503447917,5869.251272885533,8115.277171494406,4490.745408889749,7216.05299090871,6517.11578033496,8619.72942016964,7836.789440624557,8782.968025545706,7117.3005471147035,5159.251641740407,8479.822650706225,9479.096734438202,6438.173384649798,8675.09642060743,6775.841654280822,8723.569238922519,4095.759297898402,7392.42598889498,8519.9074545428,9352.988163300366,8754.090236729327,9645.415824787377,7944.6141704324145,5731.961311705237
4728.108341396541,7604.646289944896,5557.235289289624,7834.202410877885,6388.669914553165,8377.820081431128,6125.506525320898,6366.335433914474,6841.461992024549,8070.814779017006,7460.0034651549095,8657.01403405832,5884.174065943436,8115.82394422293,4620.758630134026,7266.426306034242,6528.2730061949205,8618.561183877022,8180.364783269505,8908.808099217511,7471.235219641979,5745.439968781861,8681.81967336224,9669.597069460593,6460.735108766372,8613.945846122884,6817.806744158207,8727.887978041466,4166.9245706944,7352.585772026643,8324.334680800383,9398.352841350328,8737.221592294052,9706.97969844083,7292.30410144104,4690.716093557315
4749.668787326376,7423.26097341372,5764.612326619642,7895.282558636085,6335.623667765634,8235.801753794181,8110.2114703346015,6848.029695377102,8520.327449856426,9062.721050698668,9024.528874484491,10081.391380603318,5900.498157963026,8152.997761988052,4309.0283920725615,7143.4661228833165,6812.407337074323,8756.610604656387,7976.030920468339,8892.669269506448,7085.1741357019055,5238.41759320294,8785.53753960767,9778.223180897607,6446.041389807942,8650.696123303323,6793.637169877517,8724.392204383013,4109.570630991761,7375.279730483939,8592.845465218843,9715.86228679762,8964.266132150005,9950.840819548766,7428.077619274401,5155.326425387611
4749.628345875775,7423.404638845888,5764.712761507812,7895.662591488085,6335.376211771396,8235.627537010429,8816.057787476217,7436.951311249979,9482.893699642147,10240.677299686173,9667.521651480281,10560.194210915677,5898.466992365613,8149.040757653173,4318.72389824842,7133.158107682636,6775.26825923901,8738.583608261535,7840.52662208112,8785.347282718656,7136.087664735201,5165.054994510571,8457.041732721229,9457.174557339196,6442.472441062852,8732.798761308617,6728.279740422944,8774.946780746952,3988.563011232749,7432.378689465296,8611.79873720346,9698.691676815659,8990.468463474708,9944.852443832076,7576.538812688442,5627.615321769847
5216.10464505943,7656.044217673336,6527.49673613043,8502.721798123135,6690.36689413526,8702.800198267258,6652.97246712677,6135.204235419401,7257.878311646224,8165.716714612914,7955.1587702658935,8895.22293522403,5875.926994940807,8115.718703841451,4545.405139079399,7240.352030803332,6520.124408524789,8619.215642230532,7932.517849415315,8859.299557483955,7077.309829691304,5206.095968368665,8722.775211243094,9703.3565366979,6436.693689597941,8689.565633829625,6769.578305210709,8724.619631172083,4096.662987419855,7402.897023403856,8606.6879643184,9705.278482713711,8982.037278067348,9949.125638135316,7524.88748038131,5454.4937545316725
4752.766380679176,7528.043435394018,5574.979940333256,7806.511529779779,6506.664624007904,8369.97462379127,7803.969605839845,6247.998614139855,8524.5251950617,9151.842953082256,8905.375518519533,9369.478244131047,5910.248764706063,8165.017890723422,4310.721914229906,7163.849472471826,6854.794357017664,8780.503883871525,7848.3520712749905,8788.988085226667,7160.597028544394,5170.814885668653,8428.764100742093,9434.592043458044,6457.102136026401,8627.6307957741,6810.605862016402,8727.591496572297,4143.267049632024,7361.3365663736,8333.488027077494,9428.169687192214,8751.701181238304,9725.577263749014,7281.123794181427,4658.739828738738
4858.260895259474,7356.493259878987,6111.563820346235,8128.407405245016,6308.609439150821,8311.371188732812,8959.7760971571,7775.64308033999,9595.75588242281,10420.828662772772,9776.773157093638,10722.966905310575,5899.841680409056,8153.059604327865,4310.93708324458,7140.896034301751,6802.632258534226,8751.448432245179,7843.713475828843,8788.118641942903,7142.055083008285,5167.024829183168,8454.163023950967,9453.14155616059,6455.05314094734,8726.110111015038,6744.919625463671,8793.544356945371,4055.955402556223,7462.667919278829,8435.51412267548,9350.067770112972,8733.405041632748,9658.465168301198,7650.605472225616,5141.612184951846
5525.484173435794,7874.456853593278,6682.867996691294,8653.575190248097,6868.598781805016,8932.578200651767,7669.2492694111925,6265.61234041471,8134.079153733393,8698.048834134246,8757.025232892682,9750.38036016004,5902.9382553419755,8109.880555110099,4775.731957797197,7305.083963192631,6549.936701608962,8608.915375973005,8236.492287808553,8931.712959025164,7523.889102967979,5899.927638249008,8709.213250205403,9680.772579891982,6420.618686444097,8731.260476347199,6724.954735307199,8724.897429204539,4050.887067673611,7419.540955643856,8557.489277332512,9712.55586424969,8943.016645717726,9942.211241395973,7333.0222773052055,4841.302802726102
4755.503345354246,7544.001315749884,5575.666522755956,7808.191629562081,6493.9430097794975,8378.127239187592,7008.231244667275,6018.843404744611,7729.169408155738,8549.625124939757,8328.435265817763,9044.250515580658,5877.222992296437,8121.293207020304,4371.972360063069,7141.7257076520955,6573.178684871781,8633.323277718811,8175.821418126798,9035.401805868698,7180.728530659673,5468.26976473556,9011.356427166716,10079.307622114859,6488.163154082996,8473.214167439057,6845.473111608159,8690.285510040223,4685.773539730022,7489.951619899648,8428.076195531294,9347.731872342147,8729.488221796468,9655.678289152718,7633.747201859479,5116.561961674725
4878.885769730447,7359.200394089448,6147.487623010331,8154.139545742707,6321.946938571036,8330.095089767317,6350.316690243423,6279.964694834893,6996.54825731818,8083.276234335336,7667.19640729186,8756.247290526511,5866.815717145666,8115.67335956236,4462.042160377129,7203.296142163516,6522.965404724091,8622.549686739165,7879.980414741496,8816.262554524279,7081.253633009344,5172.982923040317,8630.163339452363,9610.12160052167,6429.212320640245,8708.619547329577,6752.666341880227,8722.155121236621,4094.20270029566,7415.232786525758,8553.088274227803,9710.79740652795,8939.211256350613,9939.701126871605,7328.705622555116,4828.042928399362
5459.70520514047,7843.340288153143,6665.553145565877,8632.470105058455,6850.485195071486,8904.224776766772,8635.473077695278,7090.0274424235895,9317.587315312652,10006.090939644768,9536.912198259994,10334.642823323904,5880.511193127405,8123.624625657076,4363.3076891825995,7133.138300501589,6586.677286760742,8639.078065536505,7921.50534923965,8806.300212170168,7237.147505320006,5245.257866108942,8458.976939559698,9502.073635407047,6521.65506943884,8723.998956978174,6839.930840086982,8831.874604866181,4446.891040298813,7529.676488244513,8615.904089320782,9693.175154755923,8999.221639683676,9940.963771648874,7625.099872858882,5840.506317136928
4889.242550410024,7475.380283763919,5700.681139963275,7908.104823477317,6535.127516245895,8531.180922006148,7120.042393593393,5997.023970608038,7667.876800435985,8325.873286743092,8379.008666149311,9284.767701101153,5955.14618202376,8183.41596887128,4391.826974909029,7254.3651089908635,6961.7675863093855,8903.497106687833,7853.891385010306,8793.19877962617,7166.869427723627,5176.727752769846,8429.118290228176,9435.26464152122,6422.060854716158,8729.771106286164,6731.075276579783,8723.195660665187,4073.19588378972,7424.675552054083,8322.143920546388,9326.178518666633,8691.476640412517,9643.589472778458,7363.231176451321,4818.068679393386
4921.485187677971,7490.470206068679,5728.675901063188,7926.974950544296,6528.92497528143,8555.274754212274,8492.868193979191,6866.271912487304,9180.970240710465,9833.96755970206,9435.432561608915,10134.312202425755,5877.999170900268,8121.549874636155,4367.22249877427,7137.40512530803,6577.58729702134,8635.750606183148,8398.964372716426,9228.841710021348,7369.788658291673,6300.675587404511,9249.871241881383,10516.024988856072,6476.6259798681795,8500.782527440786,6837.805211208051,8699.531640275098,4526.3165660900795,7417.890508762428,8599.5935002525,9710.529889953463,8971.925109731399,9947.987970158127,7478.627350612612,5305.845228498583
4760.172714884598,7462.787201834349,5585.594138499559,7815.313824546241,6577.706696196445,8342.770550711868,6955.37239476803,6005.953076382979,7531.899166834225,8257.681931437603,8256.112679473203,9134.346318880516,5867.817947655031,8116.209371483628,4453.988679124373,7197.736428759271,6526.139296928911,8622.868396108317,7931.473746971128,8810.825896136612,7246.978663607573,5254.614359366767,8470.640110921324,9512.871184304595,6422.08417303777,8729.779538875171,6731.084745717025,8723.187464395909,4073.2122418002314,7424.685197949491,8429.045015201611,9585.778501679919,8848.98948713622,9842.608308410065,7266.4917823152955,4615.256216132833
4919.761398824243,7379.131477660332,6215.311888168179,8216.182906610877,6365.324279972655,8379.623636629725,6671.352997405303,6081.086909060322,7436.5668120361215,8408.810622485682,8016.160666006794,8905.264634135816,5883.221637063467,8125.637813858608,4346.209934774979,7122.117226682854,6616.264512120837,8657.084164494805,8326.811607893036,9159.093298171787,7289.409101361701,5871.028168502054,9170.300772574345,10348.8261047933,6489.6364754718525,8724.089102783999,6794.25822222776,8816.887313269188,4241.378048767241,7498.641414808759,8314.741239461106,9326.107742380165,8689.667410680795,9643.862146166437,7342.034260219932,4796.468177189417
